고유번호,법정동코드,법정동명,지번,대장구분코드,대장구분명,지목코드,지목명,면적,소유구분코드,소유구분명,소유(공유)인수,축척구분코드,축척구분명,데이터기준일자
,4481040024101420044,4481040024,충청남도 예산군 오가면 신석리,142-44,1,토지대장,15,철도용지,4.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420045,4481040024,충청남도 예산군 오가면 신석리,142-45,1,토지대장,3,과수원,148.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420046,4481040024,충청남도 예산군 오가면 신석리,142-46,1,토지대장,15,철도용지,648.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420047,4481040024,충청남도 예산군 오가면 신석리,142-47,1,토지대장,3,과수원,12.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420048,4481040024,충청남도 예산군 오가면 신석리,142-48,1,토지대장,5,임야,217.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420049,4481040024,충청남도 예산군 오가면 신석리,142-49,1,토지대장,15,철도용지,754.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420050,4481040024,충청남도 예산군 오가면 신석리,142-50,1,토지대장,5,임야,517.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420051,4481040024,충청남도 예산군 오가면 신석리,142-51,1,토지대장,3,과수원,318.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420052,4481040024,충청남도 예산군 오가면 신석리,142-52,1,토지대장,3,과수원,12848.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420053,4481040024,충청남도 예산군 오가면 신석리,142-53,1,토지대장,8,대,21.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420054,4481040024,충청남도 예산군 오가면 신석리,142-54,1,토지대장,8,대,21.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420055,4481040024,충청남도 예산군 오가면 신석리,142-55,1,토지대장,3,과수원,3836.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420056,4481040024,충청남도 예산군 오가면 신석리,142-56,1,토지대장,3,과수원,1792.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420057,4481040024,충청남도 예산군 오가면 신석리,142-57,1,토지대장,3,과수원,623.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420058,4481040024,충청남도 예산군 오가면 신석리,142-58,1,토지대장,3,과수원,3524.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420059,4481040024,충청남도 예산군 오가면 신석리,142-59,1,토지대장,3,과수원,668.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420060,4481040024,충청남도 예산군 오가면 신석리,142-60,1,토지대장,3,과수원,104.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420061,4481040024,충청남도 예산군 오가면 신석리,142-61,1,토지대장,3,과수원,1394.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420062,4481040024,충청남도 예산군 오가면 신석리,142-62,1,토지대장,3,과수원,57.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420063,4481040024,충청남도 예산군 오가면 신석리,142-63,1,토지대장,3,과수원,4003.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420064,4481040024,충청남도 예산군 오가면 신석리,142-64,1,토지대장,3,과수원,1426.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420065,4481040024,충청남도 예산군 오가면 신석리,142-65,1,토지대장,8,대,543.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420066,4481040024,충청남도 예산군 오가면 신석리,142-66,1,토지대장,3,과수원,859.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420067,4481040024,충청남도 예산군 오가면 신석리,142-67,1,토지대장,3,과수원,543.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420068,4481040024,충청남도 예산군 오가면 신석리,142-68,1,토지대장,8,대,543.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420069,4481040024,충청남도 예산군 오가면 신석리,142-69,1,토지대장,3,과수원,805.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420070,4481040024,충청남도 예산군 오가면 신석리,142-70,1,토지대장,3,과수원,658.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420071,4481040024,충청남도 예산군 오가면 신석리,142-71,1,토지대장,5,임야,644.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420072,4481040024,충청남도 예산군 오가면 신석리,142-72,1,토지대장,5,임야,691.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420073,4481040024,충청남도 예산군 오가면 신석리,142-73,1,토지대장,3,과수원,322.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420074,4481040024,충청남도 예산군 오가면 신석리,142-74,1,토지대장,3,과수원,3.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420075,4481040024,충청남도 예산군 오가면 신석리,142-75,1,토지대장,3,과수원,29.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420076,4481040024,충청남도 예산군 오가면 신석리,142-76,1,토지대장,3,과수원,30.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420077,4481040024,충청남도 예산군 오가면 신석리,142-77,1,토지대장,3,과수원,20.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420078,4481040024,충청남도 예산군 오가면 신석리,142-78,1,토지대장,3,과수원,44.0,5.0,군유지,0.0,12.0,1:1200,2022-06-07
,4481040024101420079,4481040024,충청남도 예산군 오가면 신석리,142-79,1,토지대장,3,과수원,6081.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420080,4481040024,충청남도 예산군 오가면 신석리,142-80,1,토지대장,3,과수원,23.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420081,4481040024,충청남도 예산군 오가면 신석리,142-81,1,토지대장,3,과수원,175.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420082,4481040024,충청남도 예산군 오가면 신석리,142-82,1,토지대장,3,과수원,23.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420083,4481040024,충청남도 예산군 오가면 신석리,142-83,1,토지대장,3,과수원,45.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101420084,4481040024,충청남도 예산군 오가면 신석리,142-84,1,토지대장,3,과수원,51.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101430000,4481040024,충청남도 예산군 오가면 신석리,143,1,토지대장,13,창고용지,466.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101440000,4481040024,충청남도 예산군 오가면 신석리,144,1,토지대장,28,잡종지,90.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101440001,4481040024,충청남도 예산군 오가면 신석리,144-1,1,토지대장,3,과수원,1372.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101440004,4481040024,충청남도 예산군 오가면 신석리,144-4,1,토지대장,1,전,414.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101440007,4481040024,충청남도 예산군 오가면 신석리,144-7,1,토지대장,28,잡종지,64.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101440008,4481040024,충청남도 예산군 오가면 신석리,144-8,1,토지대장,28,잡종지,542.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101440009,4481040024,충청남도 예산군 오가면 신석리,144-9,1,토지대장,28,잡종지,1590.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101440010,4481040024,충청남도 예산군 오가면 신석리,144-10,1,토지대장,1,전,224.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101440011,4481040024,충청남도 예산군 오가면 신석리,144-11,1,토지대장,28,잡종지,37.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101450002,4481040024,충청남도 예산군 오가면 신석리,145-2,1,토지대장,14,도로,17.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101450003,4481040024,충청남도 예산군 오가면 신석리,145-3,1,토지대장,14,도로,22.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101450004,4481040024,충청남도 예산군 오가면 신석리,145-4,1,토지대장,1,전,170.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101450005,4481040024,충청남도 예산군 오가면 신석리,145-5,1,토지대장,14,도로,8.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101450006,4481040024,충청남도 예산군 오가면 신석리,145-6,1,토지대장,1,전,48.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101460002,4481040024,충청남도 예산군 오가면 신석리,146-2,1,토지대장,14,도로,93.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101470002,4481040024,충청남도 예산군 오가면 신석리,147-2,1,토지대장,14,도로,60.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101480000,4481040024,충청남도 예산군 오가면 신석리,148,1,토지대장,13,창고용지,1480.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101480001,4481040024,충청남도 예산군 오가면 신석리,148-1,1,토지대장,3,과수원,665.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101480002,4481040024,충청남도 예산군 오가면 신석리,148-2,1,토지대장,3,과수원,5053.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490000,4481040024,충청남도 예산군 오가면 신석리,149,1,토지대장,3,과수원,1815.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490001,4481040024,충청남도 예산군 오가면 신석리,149-1,1,토지대장,3,과수원,896.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490002,4481040024,충청남도 예산군 오가면 신석리,149-2,1,토지대장,3,과수원,1021.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490003,4481040024,충청남도 예산군 오가면 신석리,149-3,1,토지대장,3,과수원,1276.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490004,4481040024,충청남도 예산군 오가면 신석리,149-4,1,토지대장,3,과수원,344.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490006,4481040024,충청남도 예산군 오가면 신석리,149-6,1,토지대장,3,과수원,4667.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490007,4481040024,충청남도 예산군 오가면 신석리,149-7,1,토지대장,3,과수원,6255.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101490008,4481040024,충청남도 예산군 오가면 신석리,149-8,1,토지대장,8,대,877.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101500000,4481040024,충청남도 예산군 오가면 신석리,150,1,토지대장,3,과수원,2086.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101500001,4481040024,충청남도 예산군 오가면 신석리,150-1,1,토지대장,3,과수원,982.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101510001,4481040024,충청남도 예산군 오가면 신석리,151-1,1,토지대장,1,전,2747.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101510002,4481040024,충청남도 예산군 오가면 신석리,151-2,1,토지대장,14,도로,195.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101510003,4481040024,충청남도 예산군 오가면 신석리,151-3,1,토지대장,14,도로,59.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101510004,4481040024,충청남도 예산군 오가면 신석리,151-4,1,토지대장,14,도로,40.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101510005,4481040024,충청남도 예산군 오가면 신석리,151-5,1,토지대장,14,도로,13.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101510006,4481040024,충청남도 예산군 오가면 신석리,151-6,1,토지대장,14,도로,50.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101520000,4481040024,충청남도 예산군 오가면 신석리,152,1,토지대장,8,대,204.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101520002,4481040024,충청남도 예산군 오가면 신석리,152-2,1,토지대장,14,도로,2.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101520003,4481040024,충청남도 예산군 오가면 신석리,152-3,1,토지대장,14,도로,205.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101530000,4481040024,충청남도 예산군 오가면 신석리,153,1,토지대장,3,과수원,4611.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101540001,4481040024,충청남도 예산군 오가면 신석리,154-1,1,토지대장,2,답,248.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101540002,4481040024,충청남도 예산군 오가면 신석리,154-2,1,토지대장,28,잡종지,2990.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101540003,4481040024,충청남도 예산군 오가면 신석리,154-3,1,토지대장,2,답,1174.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101540004,4481040024,충청남도 예산군 오가면 신석리,154-4,1,토지대장,14,도로,5.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101540005,4481040024,충청남도 예산군 오가면 신석리,154-5,1,토지대장,14,도로,21.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101540006,4481040024,충청남도 예산군 오가면 신석리,154-6,1,토지대장,2,답,2178.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101550001,4481040024,충청남도 예산군 오가면 신석리,155-1,1,토지대장,1,전,2522.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101550002,4481040024,충청남도 예산군 오가면 신석리,155-2,1,토지대장,1,전,1104.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101560000,4481040024,충청남도 예산군 오가면 신석리,156,1,토지대장,1,전,1167.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101570000,4481040024,충청남도 예산군 오가면 신석리,157,1,토지대장,1,전,982.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101580000,4481040024,충청남도 예산군 오가면 신석리,158,1,토지대장,3,과수원,949.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101590000,4481040024,충청남도 예산군 오가면 신석리,159,1,토지대장,3,과수원,969.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101590001,4481040024,충청남도 예산군 오가면 신석리,159-1,1,토지대장,3,과수원,3828.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101600000,4481040024,충청남도 예산군 오가면 신석리,160,1,토지대장,1,전,1693.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101610000,4481040024,충청남도 예산군 오가면 신석리,161,1,토지대장,1,전,393.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101620000,4481040024,충청남도 예산군 오가면 신석리,162,1,토지대장,1,전,707.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101630000,4481040024,충청남도 예산군 오가면 신석리,163,1,토지대장,1,전,674.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101640000,4481040024,충청남도 예산군 오가면 신석리,164,1,토지대장,8,대,1150.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101650000,4481040024,충청남도 예산군 오가면 신석리,165,1,토지대장,1,전,327.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101660000,4481040024,충청남도 예산군 오가면 신석리,166,1,토지대장,8,대,684.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101670000,4481040024,충청남도 예산군 오가면 신석리,167,1,토지대장,1,전,881.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101670001,4481040024,충청남도 예산군 오가면 신석리,167-1,1,토지대장,8,대,68.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101670002,4481040024,충청남도 예산군 오가면 신석리,167-2,1,토지대장,14,도로,699.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101670003,4481040024,충청남도 예산군 오가면 신석리,167-3,1,토지대장,14,도로,32.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101670004,4481040024,충청남도 예산군 오가면 신석리,167-4,1,토지대장,14,도로,127.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101670005,4481040024,충청남도 예산군 오가면 신석리,167-5,1,토지대장,14,도로,133.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101680000,4481040024,충청남도 예산군 오가면 신석리,168,1,토지대장,1,전,870.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101680001,4481040024,충청남도 예산군 오가면 신석리,168-1,1,토지대장,14,도로,112.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101690000,4481040024,충청남도 예산군 오가면 신석리,169,1,토지대장,8,대,426.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101700000,4481040024,충청남도 예산군 오가면 신석리,170,1,토지대장,8,대,722.0,1.0,개인,0.0,12.0,1:1200,2022-06-07
,4481040024101700001,4481040024,충청남도 예산군 오가면 신석리,170-1,1,토지대장,14,도로,2.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101710000,4481040024,충청남도 예산군 오가면 신석리,171,1,토지대장,1,전,1667.0,1.0,개인,1.0,12.0,1:1200,2022-06-07
,4481040024101710001,4481040024,충청남도 예산군 오가면 신석리,171-1,1,토지대장,14,도로,39.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101720000,4481040024,충청남도 예산군 오가면 신석리,172,1,토지대장,14,도로,307.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101720001,4481040024,충청남도 예산군 오가면 신석리,172-1,1,토지대장,14,도로,387.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101730000,4481040024,충청남도 예산군 오가면 신석리,173,1,토지대장,14,도로,192.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101740000,4481040024,충청남도 예산군 오가면 신석리,174,1,토지대장,14,도로,803.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101750004,4481040024,충청남도 예산군 오가면 신석리,175-4,1,토지대장,14,도로,1386.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101750005,4481040024,충청남도 예산군 오가면 신석리,175-5,1,토지대장,14,도로,152.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101750006,4481040024,충청남도 예산군 오가면 신석리,175-6,1,토지대장,14,도로,84.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
,4481040024101750007,4481040024,충청남도 예산군 오가면 신석리,175-7,1,토지대장,14,도로,20.0,2.0,국유지,0.0,12.0,1:1200,2022-06-07
